1618800005012652032,-1655.49027,1491.87434,186.65189,0.75717,0.00769,0.00646,0.65314,-14.46789,2.80016,0.45846,
1618800005093560576,-1656.80664,1492.21867,186.66390,0.75679,0.00546,0.00595,0.65361,-14.57297,2.98693,0.35283,
1618800005177112320,-1658.05399,1492.49897,186.68994,0.75643,0.00520,0.00583,0.65403,-14.60052,2.95952,0.32904,
1618800005255616256,-1659.16138,1492.64108,186.73334,0.75627,0.00582,0.00545,0.65421,-14.52677,2.84268,0.31887,
1618800005341931520,-1660.42620,1492.92382,186.75576,0.75583,0.00519,0.00460,0.65473,-14.57788,2.86423,0.31850,
1618800005419138048,-1661.55973,1493.06987,186.78788,0.75563,0.00583,0.00432,0.65496,-14.55427,2.80392,0.31797,
1618800005504441600,-1662.80560,1493.31676,186.81511,0.75519,0.00619,0.00527,0.65545,-14.49774,2.73797,0.33616,
1618800005584762368,-1664.09227,1493.56187,186.83492,0.75485,0.00704,0.00499,0.65584,-14.65726,2.71778,0.40860,
1618800005656444416,-1665.18560,1493.75990,186.86207,0.75450,0.00760,0.00438,0.65624,-14.74389,2.72763,0.41775,
1618800005742200832,-1666.39793,1494.01799,186.89997,0.75397,0.00589,0.00425,0.65687,-14.72248,2.70287,0.42580,
1618800005824083456,-1667.54971,1494.14068,186.95517,0.75372,0.00592,0.00234,0.65717,-14.57316,2.59977,0.37930,
1618800005902895360,-1668.67381,1494.32950,186.98662,0.75320,0.00660,0.00257,0.65776,-14.50414,2.52470,0.34193,
1618800005981313792,-1669.70929,1494.42871,187.03481,0.75304,0.00781,0.00253,0.65792,-14.35758,2.42030,0.35830,
1618800006059822336,-1670.90497,1494.63998,187.05266,0.75261,0.00946,0.00356,0.65839,-14.39330,2.39617,0.39342,
1618800006150484480,-1672.20265,1494.82580,187.09052,0.75242,0.01077,0.00483,0.65858,-14.37790,2.33578,0.49694,
1618800006239055616,-1673.48223,1495.03489,187.14300,0.75223,0.01065,0.00452,0.65880,-14.42650,2.35428,0.50567,
1618800006322260224,-1674.76872,1495.22948,187.18508,0.75246,0.00948,0.00322,0.65856,-14.46931,2.34356,0.50862,
1618800006401717760,-1676.08210,1495.47158,187.20990,0.75232,0.00894,0.00275,0.65873,-14.53960,2.37350,0.43263,
1618800006488462080,-1677.43258,1495.62267,187.24987,0.75233,0.01038,0.00316,0.65870,-14.62580,2.31495,0.45644,
1618800006574516736,-1678.73522,1495.78847,187.29599,0.75219,0.01010,0.00353,0.65886,-14.66218,2.27524,0.48970,
1618800006658876416,-1679.95615,1495.93511,187.34602,0.75209,0.01003,0.00352,0.65897,-14.65483,2.21818,0.51882,
1618800006739093248,-1681.19032,1496.13830,187.38003,0.75211,0.00932,0.00318,0.65897,-14.69497,2.18735,0.49203,
1618800006821278464,-1682.32884,1496.27359,187.42688,0.75205,0.00927,0.00269,0.65904,-14.62882,2.16395,0.46872,
1618800006904961792,-1683.56494,1496.46511,187.46540,0.75208,0.00932,0.00247,0.65900,-14.59887,2.12357,0.48445,
1618800006971265536,-1684.53389,1496.59741,187.49666,0.75210,0.01034,0.00255,0.65896,-14.53533,2.11328,0.47263,
1618800007052870912,-1685.78878,1496.79396,187.52655,0.75198,0.01113,0.00233,0.65909,-14.58632,2.09532,0.49474,
1618800007133876224,-1687.11121,1497.18847,187.53448,0.75176,0.00943,0.00294,0.65937,-14.68729,2.33204,0.48328,
1618800007200750080,-1688.04973,1497.14558,187.59535,0.75234,0.01109,0.00263,0.65867,-14.67243,2.12750,0.49547,
1618800007280172800,-1689.00864,1497.23602,187.64951,0.75254,0.01181,0.00265,0.65844,-14.45665,2.09708,0.52534,
1618800007365403648,-1690.17482,1497.37611,187.70010,0.75268,0.01252,0.00302,0.65826,-14.33276,2.05088,0.54440,
1618800007445303808,-1691.46020,1497.54471,187.73329,0.75258,0.01383,0.00349,0.65835,-14.44915,2.05888,0.56691,
1618800007520239360,-1692.64637,1497.69280,187.76984,0.75277,0.01312,0.00414,0.65814,-14.50986,2.05753,0.57076,
1618800007601611264,-1693.91076,1497.82118,187.81405,0.75291,0.01295,0.00342,0.65799,-14.58859,1.99765,0.54777,
1618800007690494976,-1695.08248,1498.00494,187.86771,0.75287,0.01191,0.00226,0.65805,-14.50256,2.00197,0.54354,
1618800007775193088,-1695.76406,1498.05786,187.95027,0.75284,0.01329,0.00279,0.65806,-14.01456,1.82053,0.51914,
1618800007858168320,-1696.95652,1498.21061,187.98825,0.75310,0.01434,0.00241,0.65774,-14.01792,1.85648,0.50522,
1618800007952078336,-1698.68942,1498.49523,188.01048,0.75292,0.01440,0.00136,0.65796,-14.27571,1.97427,0.55864,
1618800008035240960,-1699.94401,1498.64281,188.05303,0.75282,0.01671,0.00263,0.65801,-14.32547,1.96727,0.55839,
1618800008118638848,-1701.30927,1498.83006,188.09162,0.75277,0.01599,0.00258,0.65808,-14.61922,2.01317,0.62471,
1618800008197465088,-1702.60427,1499.01579,188.13393,0.75307,0.01209,0.00078,0.65783,-14.65769,2.05855,0.54827,
1618800008272366336,-1703.67648,1499.16222,188.17887,0.75298,0.01095,0.00147,0.65795,-14.57313,1.99766,0.48894,
1618800008351396608,-1704.81020,1499.32640,188.21612,0.75272,0.01186,0.00278,0.65823,-14.56151,1.97176,0.46717,
1618800008436690688,-1706.17167,1499.51972,188.24315,0.75282,0.01291,0.00322,0.65809,-14.63935,1.95121,0.47994,
1618800008517425664,-1707.26562,1499.70935,188.27470,0.75270,0.01381,0.00442,0.65820,-14.54280,1.97078,0.51886,
1618800008594603520,-1708.41407,1499.83538,188.32891,0.75330,0.01385,0.00394,0.65752,-14.58439,1.98559,0.56901,
1618800008672680704,-1709.46976,1499.98524,188.37623,0.75366,0.01332,0.00352,0.65712,-14.52304,1.97322,0.54322,
1618800008757193984,-1710.51269,1500.10251,188.43710,0.75435,0.01259,0.00317,0.65634,-14.34954,1.96408,0.53953,
1618800008859050240,-1712.06655,1500.31720,188.48447,0.75453,0.01319,0.00219,0.65612,-14.34443,1.95856,0.48990,
1618800008951883264,-1713.31157,1500.48708,188.52948,0.75490,0.01308,0.00342,0.65570,-14.26805,2.00383,0.47952,
1618800009027392768,-1714.79187,1500.82950,188.52644,0.75402,0.01105,0.00429,0.65675,-14.63885,2.14069,0.48855,
1618800009105101824,-1715.45257,1500.78349,188.60292,0.75510,0.01372,0.00421,0.65545,-14.26544,1.98573,0.55388,
1618800009180208896,-1716.58152,1500.95458,188.64372,0.75514,0.01281,0.00331,0.65543,-14.27660,1.96420,0.54290,
1618800009260671488,-1717.68079,1501.10373,188.69487,0.75523,0.01243,0.00278,0.65534,-14.23514,1.97653,0.51477,
1618800009331638528,-1718.48095,1501.22765,188.74254,0.75509,0.01245,0.00298,0.65549,-14.07034,1.94105,0.50438,
1618800009408782080,-1719.69535,1501.39568,188.76980,0.75517,0.01265,0.00302,0.65540,-14.04441,1.95007,0.43770,
1618800009498572288,-1720.98389,1501.57171,188.80792,0.75507,0.01493,0.00385,0.65546,-14.09649,1.85420,0.51512,
1618800009581473792,-1721.57730,1501.87172,188.84614,0.75344,0.01213,0.00698,0.65736,-13.72867,2.13857,0.53593,
1618800009653038080,-1722.70407,1501.80192,188.91895,0.75511,0.01270,0.00305,0.65546,-13.85713,1.88929,0.56089,
1618800009736202752,-1723.93741,1501.96373,188.95388,0.75502,0.01326,0.00220,0.65556,-13.82216,1.84911,0.47968,
1618800009818654720,-1725.16442,1502.17516,188.98808,0.75459,0.01271,0.00312,0.65607,-13.80482,1.89615,0.43532,
1618800009899318528,-1726.29284,1502.30562,189.02434,0.75461,0.01414,0.00373,0.65601,-13.84890,1.85344,0.46562,
1618800009977098496,-1727.40649,1502.44980,189.05890,0.75483,0.01445,0.00420,0.65575,-13.88142,1.88692,0.53301,
1618800010053574912,-1728.96184,1502.69902,189.07577,0.75490,0.01316,0.00439,0.65570,-14.26393,1.96377,0.51462,
1618800010138055936,-1730.14091,1502.86738,189.12554,0.75498,0.01249,0.00436,0.65562,-14.23865,1.93511,0.54960,
1618800010221646592,-1731.32025,1503.02942,189.17377,0.75519,0.01170,0.00430,0.65539,-14.18909,1.95636,0.49469,
1618800010305227264,-1726.17510,1503.15802,189.29638,0.75159,0.01142,0.02338,0.65912,-9.57221,2.12138,0.53880,
1618800010386889728,-1732.68908,1503.16394,189.29633,0.75575,0.01460,0.00604,0.65467,-13.46253,1.78994,0.51242,
1618800010464818688,-1733.86943,1503.34014,189.32586,0.75604,0.01559,0.00647,0.65431,-13.57747,1.85519,0.50742,
1618800010544501248,-1735.02915,1503.49387,189.36327,0.75651,0.01464,0.00493,0.65380,-13.74336,1.84853,0.54124,
1618800010615133952,-1736.09456,1503.68624,189.39825,0.75675,0.01240,0.00325,0.65358,-13.80434,1.94430,0.50563,
1618800010691090432,-1736.83849,1503.71800,189.45767,0.75725,0.01303,0.00294,0.65299,-13.47076,1.85905,0.47000,
1618800010766258944,-1737.76043,1503.83650,189.49600,0.75741,0.01477,0.00469,0.65275,-13.31029,1.84431,0.47505,
1618800010831629568,-1738.99201,1504.06929,189.49594,0.75758,0.01501,0.00620,0.65254,-13.64056,1.94801,0.48582,
1618800010909964544,-1739.96764,1504.17887,189.54978,0.75800,0.01526,0.00572,0.65205,-13.64793,1.94050,0.56330,
1618800010996393216,-1740.99346,1504.29241,189.61086,0.75840,0.01354,0.00457,0.65163,-13.52937,1.90022,0.57922,
1618800011084379648,-1742.08361,1504.44515,189.66583,0.75860,0.01329,0.00460,0.65141,-13.36326,1.87239,0.47422,
1618800011161569792,-1743.06280,1504.56734,189.70467,0.75862,0.01437,0.00514,0.65136,-13.30233,1.86281,0.49602,
1618800011245628160,-1744.32315,1504.78051,189.73428,0.75866,0.01423,0.00582,0.65130,-13.43413,1.89678,0.47933,
1618800011324428288,-1745.47571,1504.97152,189.76197,0.75845,0.01315,0.00549,0.65157,-13.57674,1.91799,0.50345,
1618800011401716224,-1746.50805,1505.10195,189.80777,0.75848,0.01165,0.00415,0.65158,-13.53580,1.93666,0.46544,
1618800011476756992,-1747.42016,1505.27954,189.84639,0.75837,0.01083,0.00497,0.65172,-13.38981,1.90553,0.43639,
1618800011555291648,-1748.54728,1505.45101,189.87292,0.75831,0.01205,0.00562,0.65175,-13.39575,1.89406,0.42732,
1618800011628701184,-1749.60166,1505.62127,189.89422,0.75809,0.01341,0.00634,0.65198,-13.46677,1.91185,0.47011,
1618800011704378624,-1749.69797,1505.67328,190.04728,0.75799,0.01185,0.00679,0.65212,-12.88613,1.87022,0.60249,
1618800011784837120,-1750.58161,1505.80632,190.05510,0.75779,0.01198,0.00716,0.65235,-12.74489,1.87701,0.55117,
1618800011851814144,-1751.66248,1505.99218,190.08484,0.75775,0.00990,0.00638,0.65244,-12.81861,1.90499,0.45534,
1618800011942160640,-1752.53928,1506.13312,190.14020,0.75760,0.01114,0.00816,0.65258,-12.52418,1.86255,0.44623,
1618800012033104896,-1753.78888,1506.32199,190.16935,0.75769,0.01239,0.00912,0.65243,-12.63522,1.82768,0.49649,
1618800012117105664,-1754.98851,1506.53595,190.20491,0.75794,0.01288,0.00830,0.65214,-12.74949,1.88913,0.55836,
1618800012191899904,-1755.77502,1506.61282,190.25352,0.75851,0.01272,0.00694,0.65151,-12.55078,1.85342,0.54070,
1618800012268496640,-1756.29129,1506.68878,190.32046,0.75867,0.01382,0.00812,0.65128,-12.09904,1.80360,0.54707,
1618800012353038336,-1757.16507,1506.82411,190.37512,0.75869,0.01395,0.00931,0.65123,-11.95639,1.86848,0.58651,
1618800012432569600,-1758.08702,1506.97289,190.42492,0.75853,0.01313,0.01018,0.65143,-11.91008,1.85136,0.56223,
1618800012515823616,-1759.03566,1507.11828,190.47397,0.75872,0.01276,0.01045,0.65121,-11.83916,1.84099,0.53083,
1618800012589356288,-1759.80794,1507.23433,190.52304,0.75876,0.01152,0.01081,0.65117,-11.70645,1.80117,0.54522,
1618800012664509184,-1760.33418,1507.31710,190.58315,0.75872,0.01251,0.01268,0.65117,-11.32368,1.74559,0.58155,
1618800012745923584,-1761.29875,1507.45718,190.61606,0.75870,0.01311,0.01335,0.65117,-11.36377,1.70233,0.56479,
1618800012834558208,-1762.44764,1507.63478,190.66726,0.75868,0.01260,0.01180,0.65123,-11.53480,1.73528,0.58923,
1618800012908609024,-1763.19737,1507.74419,190.71813,0.75868,0.01202,0.01116,0.65126,-11.41727,1.72342,0.57742,
1618800012991915520,-1764.50743,1507.96566,190.74775,0.75848,0.01105,0.00998,0.65152,-11.66085,1.77234,0.50301,
1618800013081231104,-1765.40451,1508.10991,190.79449,0.75823,0.01187,0.01112,0.65178,-11.50652,1.74745,0.48312,
1618800013161729280,-1766.43224,1508.26847,190.82678,0.75819,0.01303,0.01135,0.65181,-11.58429,1.75591,0.53722,
1618800013255172096,-1767.23179,1508.38798,190.88780,0.75813,0.01387,0.01179,0.65185,-11.29516,1.74604,0.58510,
1618800013349257216,-1768.20090,1508.52831,190.95151,0.75827,0.01412,0.01107,0.65169,-11.29124,1.70782,0.59351,
1618800013429811968,-1769.04740,1508.63854,190.99936,0.75871,0.01251,0.01051,0.65122,-11.18896,1.74003,0.55732,
1618800013515122432,-1770.55720,1508.90942,191.03987,0.75891,0.01135,0.00968,0.65103,-11.50271,1.77000,0.49937,
1618800013590901248,-1771.26845,1509.02872,191.07683,0.75917,0.01298,0.01078,0.65067,-11.36659,1.78704,0.48886,
1618800013673770240,-1772.00093,1509.14760,191.11775,0.75952,0.01361,0.01135,0.65025,-11.21845,1.80022,0.55338,
1618800013762969600,-1772.91152,1509.28736,191.17172,0.76030,0.01349,0.01130,0.64933,-11.09106,1.81034,0.59258,
1618800013845979904,-1773.72760,1509.41651,191.22368,0.76098,0.01394,0.01200,0.64852,-10.97529,1.82672,0.59582,
1618800013920467968,-1774.30324,1509.51633,191.27046,0.76126,0.01375,0.01254,0.64818,-10.75031,1.81666,0.58189,
1618800014004051712,-1775.14778,1509.64768,191.31298,0.76177,0.01343,0.01109,0.64761,-10.70132,1.81262,0.51866,
1618800014088223232,-1776.14827,1509.84022,191.36289,0.76210,0.01183,0.01066,0.64727,-10.78400,1.91451,0.49685,
1618800014160943360,-1776.90029,1509.97154,191.39785,0.76259,0.01163,0.01049,0.64669,-10.73331,1.91160,0.48923,
1618800014233423616,-1777.11726,1510.00587,191.44680,0.76260,0.01212,0.01138,0.64666,-10.16001,1.88374,0.51846,
1618800014314207232,-1777.49060,1510.07129,191.50097,0.76251,0.01245,0.01453,0.64669,-9.69702,1.78649,0.52204,
1618800014396727808,-1778.45827,1510.24618,191.54327,0.76245,0.01255,0.01347,0.64679,-9.88180,1.83091,0.59462,
1618800014470691584,-1779.47511,1510.44026,191.58027,0.76242,0.00997,0.01299,0.64687,-10.09735,1.86436,0.52062,
1618800014546916096,-1780.24054,1510.57641,191.62094,0.76247,0.01103,0.01278,0.64680,-10.05881,1.78814,0.49312,
1618800014628672000,-1780.98774,1510.71199,191.65568,0.76249,0.01233,0.01351,0.64675,-9.96141,1.82541,0.51531,
1618800014714636288,-1781.71686,1510.84125,191.69857,0.76240,0.01307,0.01366,0.64682,-9.83315,1.78872,0.54681,
1618800014795997184,-1782.46982,1510.97456,191.74371,0.76236,0.01305,0.01334,0.64689,-9.79907,1.77855,0.56296,
1618800014877850368,-1783.44486,1511.15053,191.78333,0.76216,0.01261,0.01303,0.64714,-9.92000,1.85139,0.55393,
1618800014952180736,-1784.11320,1511.26799,191.82534,0.76200,0.01250,0.01306,0.64733,-9.83221,1.78542,0.53283,
1618800015033072896,-1785.11499,1511.44056,191.85922,0.76186,0.01212,0.01214,0.64752,-10.04057,1.81316,0.53250,
1618800015119889152,-1785.94288,1511.58809,191.90364,0.76160,0.01230,0.01221,0.64781,-9.98315,1.78861,0.52476,
1618800015198731264,-1786.81163,1511.74687,191.93944,0.76136,0.01216,0.01192,0.64811,-10.07151,1.78837,0.50328,
1618800015287527936,-1787.65184,1511.88221,191.97534,0.76106,0.01182,0.01124,0.64847,-9.96208,1.71664,0.47082,
1618800015374453760,-1788.50363,1512.02935,192.01635,0.76055,0.01211,0.01249,0.64904,-9.89184,1.75624,0.47644,
1618800015451789568,-1789.33886,1512.16037,192.03966,0.76019,0.01203,0.01277,0.64946,-9.92705,1.67960,0.46653,
1618800015521849600,-1790.13243,1512.30576,192.07805,0.75940,0.01106,0.01356,0.65039,-9.97985,1.70590,0.51157,
1618800015607714048,-1791.16026,1512.48749,192.11547,0.75829,0.01027,0.01470,0.65168,-10.15493,1.63461,0.51151,
1618800015682238464,-1792.10881,1512.65863,192.15959,0.75714,0.00961,0.01348,0.65305,-10.24652,1.62878,0.53159,
1618800015765056512,-1792.95639,1512.79557,192.20466,0.75571,0.00919,0.01403,0.65469,-10.13298,1.52590,0.46371,
1618800015846706944,-1794.39351,1513.05663,192.23705,0.75416,0.00988,0.01512,0.65645,-10.57144,1.62215,0.51631,
1618800015921468672,-1795.31932,1513.21061,192.26944,0.75276,0.01024,0.01597,0.65802,-10.72466,1.55537,0.55226,
1618800016002721536,-1796.35266,1513.37568,192.31714,0.75116,0.00873,0.01571,0.65987,-10.84140,1.55446,0.54318,
1618800016080469248,-1797.72269,1513.61888,192.35980,0.74994,0.00720,0.01534,0.66129,-11.15105,1.53703,0.53312,
1618800016150511104,-1798.95953,1513.83552,192.40096,0.74862,0.00744,0.01579,0.66277,-11.40565,1.57249,0.54933,
1618800016231059456,-1799.98957,1513.99209,192.44541,0.74731,0.00872,0.01693,0.66421,-11.49596,1.49466,0.58436,
1618800016314831360,-1801.30905,1514.21200,192.49540,0.74601,0.00890,0.01650,0.66568,-11.83640,1.53873,0.63180,
1618800016389429248,-1802.27283,1514.35668,192.54500,0.74492,0.00911,0.01693,0.66688,-11.86691,1.50305,0.72077,
1618800016463232512,-1803.43266,1514.53920,192.59619,0.74393,0.01016,0.01723,0.66796,-12.01389,1.53744,0.66341,
1618800016541409024,-1804.06959,1514.59997,192.65093,0.74266,0.01281,0.01944,0.66926,-11.73009,1.44907,0.75097,
1618800016626491136,-1805.03055,1514.71667,192.71388,0.74116,0.01186,0.01973,0.67093,-11.74349,1.41050,0.81455,
1618800016698332672,-1805.79646,1514.79737,192.77231,0.73989,0.01028,0.01930,0.67238,-11.55893,1.32735,0.74737,
1618800016786332672,-1806.84015,1514.91753,192.83712,0.73781,0.01067,0.02071,0.67461,-11.45029,1.23466,0.71604,
1618800016874330880,-1807.97393,1515.05681,192.90028,0.73595,0.01257,0.02324,0.67652,-11.58400,1.17070,0.76746,
1618800016953995264,-1808.92834,1515.15610,192.95583,0.73415,0.01433,0.02413,0.67840,-11.68412,1.08196,0.82939,
1618800017025779712,-1809.93487,1515.27053,193.01993,0.73276,0.01300,0.02307,0.67997,-11.90228,1.08489,0.89205,
1618800017111593728,-1810.82034,1515.33746,193.10008,0.73113,0.01331,0.02421,0.68167,-11.59510,1.07301,0.88769,
1618800017193587200,-1811.76776,1515.41763,193.17221,0.72928,0.01492,0.02651,0.68354,-11.57986,0.90325,0.90785,
1618800017271769856,-1812.67262,1515.48331,193.24517,0.72789,0.01573,0.02604,0.68502,-11.65334,0.88153,0.99486,
1618800017351517184,-1813.70564,1515.56667,193.31722,0.72661,0.01527,0.02552,0.68641,-11.69229,0.78998,0.99482,
1618800017424815616,-1814.69396,1515.64587,193.38548,0.72535,0.01605,0.02525,0.68773,-11.74297,0.73046,0.91744,
1618800017500616704,-1815.71618,1515.73062,193.45254,0.72395,0.01815,0.02636,0.68911,-11.92342,0.71984,0.99363,
1618800017574447104,-1816.66364,1515.79772,193.52066,0.72261,0.01984,0.02721,0.69043,-11.96706,0.72846,1.01131,
1618800017659803136,-1817.84144,1515.88701,193.60572,0.72113,0.01966,0.02753,0.69197,-12.13304,0.69617,1.07262,
1618800017746323200,-1818.81822,1515.93400,193.70358,0.71989,0.01961,0.02834,0.69323,-12.00272,0.70440,1.09803,
1618800017828992512,-1819.86460,1515.99847,193.78900,0.71875,0.01986,0.03108,0.69429,-12.01424,0.65682,1.14081,
1618800017909307648,-1820.80988,1516.04906,193.87622,0.71773,0.02017,0.03196,0.69529,-12.02366,0.56440,1.12627,
1618800017980901888,-1821.80618,1516.10789,193.94936,0.71701,0.02054,0.03151,0.69605,-12.18165,0.54967,1.17352,
1618800018063337216,-1822.67783,1516.13451,194.04304,0.71603,0.02061,0.03037,0.69711,-11.86150,0.45714,1.10811,
1618800018147286272,-1823.74459,1516.18252,194.13319,0.71500,0.02252,0.03137,0.69806,-11.82364,0.44289,1.09842,
1618800018231591424,-1824.86007,1516.23682,194.22146,0.71396,0.02497,0.03283,0.69897,-11.95055,0.43381,1.19201,
1618800018299505664,-1825.78338,1516.27695,194.29531,0.71317,0.02594,0.03406,0.69969,-12.06888,0.43329,1.18413,
1618800018379074816,-1826.81498,1516.31707,194.39626,0.71250,0.02499,0.03317,0.70044,-12.12951,0.41866,1.27199,
1618800018460114944,-1827.63816,1516.33274,194.49737,0.71160,0.02542,0.03422,0.70129,-11.88806,0.37294,1.25067,
1618800018529214464,-1828.42514,1516.34774,194.58095,0.71069,0.02579,0.03458,0.70219,-11.75622,0.33107,1.20857,
1618800018600434688,-1829.42145,1516.37958,194.66449,0.70995,0.02640,0.03428,0.70292,-11.94245,0.28906,1.24271,
1618800018673806336,-1830.34691,1516.40565,194.75334,0.70924,0.02742,0.03442,0.70359,-11.96398,0.25747,1.22881,
1618800018749248000,-1831.32007,1516.43258,194.84586,0.70860,0.02767,0.03397,0.70425,-11.96254,0.23677,1.25394,
1618800018825111552,-1832.23673,1516.45307,194.94179,0.70788,0.02876,0.03496,0.70488,-11.95383,0.26620,1.25679,
1618800018903422464,-1833.20648,1516.47407,195.03656,0.70722,0.02835,0.03452,0.70558,-12.01816,0.21049,1.32518,
1618800018974666240,-1833.99308,1516.48264,195.13789,0.70663,0.02758,0.03306,0.70627,-11.87933,0.22299,1.31326,
1618800019048782592,-1834.84760,1516.49495,195.23067,0.70603,0.02794,0.03335,0.70684,-11.69953,0.16329,1.23934,
1618800019124508416,-1835.78312,1516.51276,195.32011,0.70532,0.02836,0.03415,0.70750,-11.69881,0.17110,1.23699,
1618800019207832832,-1836.78161,1516.52860,195.42176,0.70483,0.02930,0.03534,0.70789,-11.67809,0.13590,1.24846,
1618800019289275392,-1837.72868,1516.53880,195.52709,0.70455,0.02953,0.03529,0.70817,-11.60980,0.09488,1.28048,
1618800019373366784,-1838.68522,1516.54488,195.63744,0.70443,0.03016,0.03469,0.70829,-11.55875,0.12171,1.31463,
1618800019457564416,-1839.72004,1516.56430,195.74655,0.70445,0.02942,0.03332,0.70836,-11.53694,0.12129,1.30877,
1618800019547929344,-1840.64504,1516.55732,195.86337,0.70460,0.03026,0.03360,0.70817,-11.31012,0.13402,1.27076,
1618800019621243904,-1841.53188,1516.57157,195.95042,0.70465,0.03135,0.03448,0.70802,-11.23772,0.14780,1.24069,
1618800019701271040,-1842.46112,1516.58946,196.05341,0.70468,0.03187,0.03481,0.70795,-11.29632,0.14654,1.30472,
1618800019788263936,-1845.10769,1516.91255,196.03836,0.70364,0.03191,0.03503,0.70898,-12.47250,0.39787,1.23954,
1618800019854973440,-1844.05803,1516.59979,196.26739,0.70499,0.02928,0.03227,0.70788,-11.06133,0.16907,1.28846,
1618800019950686464,-1845.06080,1516.61619,196.38805,0.70479,0.03059,0.03384,0.70795,-10.87853,0.21810,1.20542,
1618800020033503488,-1846.12626,1516.64606,196.47381,0.70467,0.03111,0.03544,0.70797,-10.97843,0.21867,1.22310,
1618800020110065664,-1847.83267,1516.70286,196.51000,0.70449,0.03170,0.03484,0.70814,-11.51043,0.21833,1.22431,
1618800020186616576,-1847.80549,1516.64513,196.65905,0.70469,0.03138,0.03569,0.70792,-10.94392,0.17539,1.31390,
1618800020280047616,-1848.65704,1516.64187,196.78746,0.70487,0.03124,0.03590,0.70774,-10.77121,0.21761,1.30261,
1618800020362937600,-1849.85440,1516.65616,196.87010,0.70466,0.03127,0.03596,0.70794,-10.85539,0.20980,1.25500,
1618800020438333696,-1850.45018,1516.64208,196.97022,0.70494,0.03131,0.03740,0.70759,-10.67375,0.22609,1.28045,
1618800020514942720,-1851.35149,1516.66256,197.06423,0.70517,0.03117,0.03842,0.70731,-10.62062,0.23896,1.27121,
1618800020598709248,-1852.32823,1516.69032,197.16767,0.70525,0.03066,0.03945,0.70719,-10.69788,0.23070,1.28022,
1618800020684783104,-1852.68338,1516.43233,197.27488,0.70604,0.03137,0.03696,0.70651,-10.41985,0.04550,1.32378,
1618800020769041664,-1853.59806,1516.60947,197.40878,0.70551,0.02869,0.03800,0.70710,-10.28620,0.18555,1.22254,
1618800020844040192,-1854.57577,1516.64501,197.49801,0.70566,0.02839,0.03851,0.70693,-10.33620,0.21972,1.19521,
1618800020928829184,-1855.87862,1516.73486,197.59138,0.70580,0.02809,0.03924,0.70676,-10.50083,0.25935,1.22423,
1618800021010535936,-1859.15747,1516.76863,197.41161,0.70514,0.03078,0.03915,0.70731,-11.57158,0.26867,1.07938,
1618800021092602368,-1857.86149,1516.77715,197.79549,0.70613,0.02817,0.04012,0.70638,-10.62342,0.28388,1.28241,
1618800021187560704,-1858.49129,1516.78642,197.94210,0.70629,0.02746,0.04000,0.70625,-10.39474,0.29594,1.28439,
1618800021281465088,-1859.01557,1516.55710,198.05518,0.70678,0.02943,0.03997,0.70569,-10.11785,0.14400,1.21951,
1618800021363485696,-1860.20136,1516.71191,198.13661,0.70670,0.02744,0.04042,0.70582,-10.26577,0.24306,1.20242,
1618800021452024064,-1861.30319,1516.78004,198.25169,0.70696,0.02649,0.04091,0.70557,-10.34822,0.28088,1.22770,
1618800021545507840,-1862.70358,1516.80077,198.36379,0.70747,0.02654,0.04117,0.70505,-10.48910,0.28716,1.20370,
1618800021630348288,-1863.76763,1516.83970,198.45974,0.70793,0.02615,0.04146,0.70458,-10.54701,0.31771,1.23943,
1618800021719250944,-1864.71413,1516.89181,198.57173,0.70862,0.02562,0.04272,0.70383,-10.53910,0.35857,1.26248,
1618800021799653120,-1865.43065,1516.91423,198.66048,0.70908,0.02554,0.04359,0.70331,-10.47248,0.37370,1.26960,
1618800021881814528,-1866.29828,1516.94968,198.76676,0.70981,0.02498,0.04347,0.70261,-10.51036,0.42277,1.26266,
1618800021967529216,-1867.36650,1516.88355,198.87703,0.71043,0.02448,0.04280,0.70204,-10.55963,0.39302,1.21390,
1618800022056464384,-1868.26903,1516.91224,198.98792,0.71113,0.02368,0.04344,0.70132,-10.53493,0.42361,1.19397,
1618800022144951040,-1869.17368,1516.94580,199.10049,0.71184,0.02314,0.04394,0.70059,-10.53329,0.44596,1.20087,
1618800022222148864,-1869.96767,1516.99348,199.19893,0.71244,0.02256,0.04442,0.69996,-10.53564,0.45625,1.20141,
1618800022300932864,-1870.72562,1517.03907,199.30384,0.71314,0.02172,0.04393,0.69931,-10.52973,0.47713,1.22744,
1618800022382386944,-1871.55734,1517.07375,199.40676,0.71385,0.02163,0.04469,0.69854,-10.48462,0.54731,1.23757,
1618800022469410304,-1872.78062,1517.04736,199.51741,0.71464,0.02213,0.04456,0.69772,-10.62538,0.48828,1.20269,
1618800022549345536,-1873.63958,1517.11889,199.61455,0.71568,0.02182,0.04408,0.69670,-10.68954,0.55938,1.23271,
1618800022633612032,-1874.51756,1517.16999,199.72437,0.71668,0.02131,0.04384,0.69570,-10.68933,0.58749,1.20203,
1618800022718723328,-1875.38495,1517.20739,199.83589,0.71770,0.02118,0.04316,0.69469,-10.68209,0.63470,1.19201,
1618800022798715392,-1876.27021,1517.26016,199.92848,0.71856,0.02090,0.04307,0.69382,-10.68794,0.62900,1.18220,
1618800022882678528,-1877.50672,1517.32464,199.96030,0.71918,0.02129,0.04320,0.69316,-10.81167,0.69208,1.15104,
